Date,Price,Unit
2019-04-30,5.6041,lb (Pound)
2019-05-01,5.4998,lb (Pound)
2019-05-02,5.4975,lb (Pound)
2019-05-03,5.5180,lb (Pound)
2019-05-06,5.5050,lb (Pound)
2019-05-07,5.4635,lb (Pound)
2019-05-08,5.4250,lb (Pound)
2019-05-09,5.3070,lb (Pound)
2019-05-10,5.3796,lb (Pound)
2019-05-13,5.3161,lb (Pound)
2019-05-14,5.3569,lb (Pound)
2019-05-15,5.4068,lb (Pound)
2019-05-16,5.5384,lb (Pound)
2019-05-17,5.4522,lb (Pound)
2019-05-20,5.4023,lb (Pound)
2019-05-21,5.4544,lb (Pound)
2019-05-22,5.4250,lb (Pound)
2019-05-23,5.3796,lb (Pound)
2019-05-24,5.5111,lb (Pound)
2019-05-27,5.6005,lb (Pound)
2019-05-28,5.5474,lb (Pound)
2019-05-29,5.4567,lb (Pound)
2019-05-30,5.4318,lb (Pound)
2019-05-31,5.4590,lb (Pound)
2019-06-03,5.3773,lb (Pound)
2019-06-04,5.3501,lb (Pound)
2019-06-05,5.3342,lb (Pound)
2019-06-06,5.3093,lb (Pound)
2019-06-07,5.2503,lb (Pound)
2019-06-10,5.2571,lb (Pound)
2019-06-11,5.3615,lb (Pound)
2019-06-12,5.3252,lb (Pound)
2019-06-13,5.4046,lb (Pound)
2019-06-14,5.3932,lb (Pound)
2019-06-17,5.3252,lb (Pound)
2019-06-18,5.3070,lb (Pound)
2019-06-19,5.3796,lb (Pound)
2019-06-20,5.5520,lb (Pound)
2019-06-21,5.5021,lb (Pound)
2019-06-24,5.4703,lb (Pound)
2019-06-25,5.5361,lb (Pound)
2019-06-26,5.6200,lb (Pound)
2019-06-27,5.7425,lb (Pound)
2019-06-28,5.7425,lb (Pound)
2019-07-01,5.5928,lb (Pound)
2019-07-02,5.4499,lb (Pound)
2019-07-03,5.5248,lb (Pound)
2019-07-04,5.5792,lb (Pound)
2019-07-05,5.5769,lb (Pound)
2019-07-08,5.6790,lb (Pound)
2019-07-09,5.6949,lb (Pound)
2019-07-10,5.7992,lb (Pound)
2019-07-11,5.9353,lb (Pound)
2019-07-12,5.9874,lb (Pound)
2019-07-15,6.0532,lb (Pound)
2019-07-16,6.3095,lb (Pound)
2019-07-17,6.4501,lb (Pound)
2019-07-18,6.6565,lb (Pound)
2019-07-19,6.5317,lb (Pound)
2019-07-22,6.4886,lb (Pound)
2019-07-23,6.4864,lb (Pound)
2019-07-24,6.5612,lb (Pound)
2019-07-25,6.3412,lb (Pound)
2019-07-26,6.3752,lb (Pound)
2019-07-29,6.3435,lb (Pound)
2019-07-30,6.4410,lb (Pound)
2019-07-31,6.5113,lb (Pound)
2019-08-01,6.4796,lb (Pound)
2019-08-02,6.5839,lb (Pound)
2019-08-05,6.7381,lb (Pound)
2019-08-06,6.8084,lb (Pound)
2019-08-07,6.6837,lb (Pound)
2019-08-08,7.0261,lb (Pound)
2019-08-09,7.0806,lb (Pound)
2019-08-12,7.0896,lb (Pound)
2019-08-13,7.1305,lb (Pound)
2019-08-14,7.2779,lb (Pound)
2019-08-15,7.2507,lb (Pound)
2019-08-16,7.2938,lb (Pound)
2019-08-19,7.2575,lb (Pound)
2019-08-20,7.1894,lb (Pound)
2019-08-21,7.1441,lb (Pound)
2019-08-22,7.1441,lb (Pound)
2019-08-23,7.1441,lb (Pound)
2019-08-26,7.1318,lb (Pound)
2019-08-27,7.2121,lb (Pound)
2019-08-28,7.2575,lb (Pound)
2019-08-29,7.4117,lb (Pound)
2019-08-30,8.0966,lb (Pound)
2019-09-02,8.4459,lb (Pound)
2019-09-03,8.1193,lb (Pound)
2019-09-04,8.1193,lb (Pound)
2019-09-05,7.9537,lb (Pound)
2019-09-06,7.9356,lb (Pound)
2019-09-09,8.2109,lb (Pound)
2019-09-10,8.1919,lb (Pound)
2019-09-11,8.3098,lb (Pound)
2019-09-12,8.2440,lb (Pound)
2019-09-13,8.0785,lb (Pound)
2019-09-16,7.8426,lb (Pound)
2019-09-17,7.6997,lb (Pound)
2019-09-18,7.8131,lb (Pound)
2019-09-19,7.8245,lb (Pound)
2019-09-20,8.1443,lb (Pound)
2019-09-23,8.0513,lb (Pound)
2019-09-24,7.8290,lb (Pound)
2019-09-26,7.8744,lb (Pound)
2019-09-27,7.8948,lb (Pound)
2019-09-30,7.9651,lb (Pound)
2019-10-01,7.8812,lb (Pound)
2019-10-02,8.0127,lb (Pound)
2019-10-03,8.0626,lb (Pound)
2019-10-04,8.1193,lb (Pound)
2019-10-07,8.1374,lb (Pound)
2019-10-08,7.9628,lb (Pound)
2019-10-09,8.0467,lb (Pound)
2019-10-10,8.0399,lb (Pound)
2019-10-11,8.1601,lb (Pound)
2019-10-14,7.8902,lb (Pound)
2019-10-15,7.7247,lb (Pound)
2019-10-16,7.7088,lb (Pound)
2019-10-17,7.4026,lb (Pound)
2019-10-18,7.4616,lb (Pound)
2019-10-21,7.3437,lb (Pound)
2019-10-22,7.2643,lb (Pound)
2019-10-23,7.4344,lb (Pound)
2019-10-24,7.6861,lb (Pound)
2019-10-25,7.6566,lb (Pound)
2019-10-28,7.5637,lb (Pound)
2019-10-29,7.5614,lb (Pound)
2019-10-30,7.6612,lb (Pound)
2019-10-31,7.5659,lb (Pound)
2019-11-01,7.5954,lb (Pound)
2019-11-04,7.4339,lb (Pound)
2019-11-05,7.3618,lb (Pound)
2019-11-06,7.4298,lb (Pound)
2019-11-07,7.3936,lb (Pound)
2019-11-08,7.3391,lb (Pound)
2019-11-11,7.1305,lb (Pound)
2019-11-12,7.0261,lb (Pound)
2019-11-13,7.0398,lb (Pound)
2019-11-14,6.9626,lb (Pound)
2019-11-15,6.7948,lb (Pound)
2019-11-18,6.6905,lb (Pound)
2019-11-19,6.5635,lb (Pound)
2019-11-20,6.4886,lb (Pound)
2019-11-21,6.5340,lb (Pound)
2019-11-22,6.5204,lb (Pound)
2019-11-25,6.6043,lb (Pound)
2019-11-26,6.5159,lb (Pound)
2019-11-27,6.5476,lb (Pound)
2019-11-28,6.3775,lb (Pound)
2019-11-29,6.2618,lb (Pound)
2019-12-02,6.1779,lb (Pound)
2019-12-03,6.1666,lb (Pound)
2019-12-04,6.0056,lb (Pound)
2019-12-05,5.9693,lb (Pound)
2019-12-06,6.0849,lb (Pound)
2019-12-09,5.9852,lb (Pound)
2019-12-10,5.9262,lb (Pound)
2019-12-11,6.1371,lb (Pound)
2019-12-12,6.2596,lb (Pound)
2019-12-13,6.4115,lb (Pound)
2019-12-16,6.3866,lb (Pound)
2019-12-17,6.3866,lb (Pound)
2019-12-18,6.2800,lb (Pound)
2019-12-19,6.3639,lb (Pound)
2019-12-20,6.4410,lb (Pound)
2019-12-23,6.5272,lb (Pound)
2019-12-24,6.4796,lb (Pound)
2019-12-25,6.4728,lb (Pound)
2019-12-26,6.4728,lb (Pound)
2019-12-27,6.3480,lb (Pound)
2019-12-30,6.4501,lb (Pound)
2019-12-31,6.3458,lb (Pound)
